,ano_campeonato,data,rodada,estadio,arbitro,publico,publico_max,time_mandante,time_visitante,tecnico_mandante,tecnico_visitante,colocacao_mandante,colocacao_visitante,valor_equipe_titular_mandante,valor_equipe_titular_visitante,idade_media_titular_mandante,idade_media_titular_visitante,gols_mandante,gols_visitante,gols_1_tempo_mandante,gols_1_tempo_visitante,escanteios_mandante,escanteios_visitante,faltas_mandante,faltas_visitante,chutes_bola_parada_mandante,chutes_bola_parada_visitante,defesas_mandante,defesas_visitante,impedimentos_mandante,impedimentos_visitante,chutes_mandante,chutes_visitante,chutes_fora_mandante,chutes_fora_visitante
102,2010,2010-09-15,22,Estádio Urbano Caldeira,Leandro Pedro Vuaden,3873.0,,Santos FC,Atlético-GO,Dorival Júnior,Renê Simões,5.0,18.0,29700000.0,5700000.0,24.9,28.4,4.0,2.0,0.0,1.0,,,,,,,,,,,,,,
103,2010,2010-10-06,28,Estádio Governador Magalhães Pinto,Evandro Rogerio Roman,16667.0,,Atlético-MG,Corinthians,Dorival Júnior,Adilson Batista,18.0,2.0,10300000.0,20350000.0,24.9,27.4,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
104,2010,2010-10-17,30,Estádio Governador Magalhães Pinto,Héber Lopes,16824.0,,Atlético-MG,Avaí FC,Dorival Júnior,Vágner Benazzi,18.0,16.0,13650000.0,6550000.0,25.4,25.7,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
105,2010,2010-10-30,32,Estádio Governador Magalhães Pinto,Evandro Rogerio Roman,17012.0,,Atlético-MG,Botafogo,Dorival Júnior,Joel Santana,17.0,5.0,18300000.0,11700000.0,25.3,28.8,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
106,2010,2010-10-30,32,Estádio Municipal Eduardo José Farah,Jailson Macedo Freitas,1872.0,,Barueri,Cruzeiro,Fábio Giuntini,Cuca,20.0,2.0,4700000.0,22600000.0,23.7,27.7,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,
107,2010,2010-12-02,38,Estádio Municipal Eduardo José Farah,Marcos Mateus Pereira,0.0,,Barueri,Internacional,Fábio Giuntini,Celso Roth,20.0,8.0,4950000.0,19800000.0,23.4,28.2,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
108,2010,2010-09-22,24,Estádio Municipal Eduardo José Farah,Héber Lopes,11127.0,,Barueri,Palmeiras,Marcelo Rospide,Luiz Felipe Scolari,20.0,13.0,5550000.0,22800000.0,24.7,27.6,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
109,2010,2010-10-10,29,Estádio Aderbal Ramos da Silva,Evandro Rogerio Roman,11680.0,,Avaí FC,Flamengo,Vágner Benazzi,Vanderlei Luxemburgo,16.0,14.0,7750000.0,15600000.0,24.5,26.9,2.0,2.0,0.0,2.0,,,,,,,,,,,,,,
110,2010,2010-11-07,34,Estádio Aderbal Ramos da Silva,Salvio Fagundes Filho,14538.0,,Avaí FC,Botafogo,Vágner Benazzi,Joel Santana,18.0,4.0,6650000.0,12700000.0,25.9,28.9,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
111,2010,2010-05-09,1,Estádio Brinco de Ouro da Princesa,Arilson Bispo da Anunciação,6205.0,,Guarani,Goiás EC,Vágner Mancini,Emerson Leão,6.0,19.0,5150000.0,9150000.0,27.7,25.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
112,2010,2010-06-06,7,Estádio Brinco de Ouro da Princesa,Luiz Flávio de Oliveira,5685.0,,Guarani,Barueri,Vágner Mancini,Toninho Cecílio,7.0,17.0,5700000.0,7750000.0,27.6,24.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
113,2010,2010-07-14,8,Estádio Brinco de Ouro da Princesa,Evandro Rogerio Roman,2193.0,,Guarani,Internacional,Vágner Mancini,Celso Roth,5.0,15.0,5350000.0,31600000.0,28.9,28.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,
114,2010,2010-07-22,10,Estádio Brinco de Ouro da Princesa,Márcio Chagas da Silva,4595.0,,Guarani,Ceará SC,Vágner Mancini,Estevam Soares,8.0,3.0,5450000.0,6350000.0,27.5,28.6,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
115,2010,2010-08-22,15,Estádio Brinco de Ouro da Princesa,Salvio Fagundes Filho,19809.0,,Guarani,Palmeiras,Vágner Mancini,Luiz Felipe Scolari,12.0,11.0,4000000.0,22250000.0,27.5,26.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
116,2010,2010-08-29,17,Estádio Brinco de Ouro da Princesa,Arilson Bispo da Anunciação,10317.0,,Guarani,Flamengo,Vágner Mancini,Vanderlei Luxemburgo,13.0,10.0,3500000.0,19000000.0,27.2,29.7,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,
117,2010,2010-09-12,21,Estádio Brinco de Ouro da Princesa,Claudio Francisco Lima e Silva,4235.0,,Guarani,Atlético-PR,Vágner Mancini,Paulo César Carpegiani,10.0,9.0,4150000.0,7100000.0,27.4,24.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
118,2010,2010-09-19,23,Estádio Brinco de Ouro da Princesa,Luiz Flávio de Oliveira,10998.0,,Guarani,Santos FC,Vágner Mancini,Dorival Júnior,11.0,5.0,4900000.0,15850000.0,28.3,25.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
119,2010,2010-09-25,25,Estádio Brinco de Ouro da Princesa,Héber Lopes,4294.0,,Guarani,Vasco da Gama,Vágner Mancini,Paulo César Gusmão,14.0,9.0,4700000.0,12100000.0,27.8,23.8,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
120,2010,2010-10-17,30,Estádio Brinco de Ouro da Princesa,Salvio Fagundes Filho,17469.0,32453.0,Guarani,Corinthians,Vágner Mancini,Fábio Carille,14.0,3.0,4700000.0,16850000.0,28.0,27.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
121,2010,2010-10-23,31,Estádio Brinco de Ouro da Princesa,Evandro Rogerio Roman,2986.0,,Guarani,Atlético-GO,Vágner Mancini,Renê Simões,14.0,16.0,4250000.0,4550000.0,26.9,29.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
122,2010,2010-11-03,33,Estádio Brinco de Ouro da Princesa,Cláudio Luciano Mercante Júnior,5922.0,,Guarani,Atlético-MG,Vágner Mancini,Dorival Júnior,16.0,17.0,3800000.0,20000000.0,28.4,26.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
123,2010,2010-11-14,35,Estádio Brinco de Ouro da Princesa,Evandro Rogerio Roman,6051.0,,Guarani,EC Vitória,Vágner Mancini,Antônio Lopes,17.0,14.0,3250000.0,5350000.0,25.0,26.7,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
124,2010,2010-11-28,37,Estádio Brinco de Ouro da Princesa,Nielson Nogueira Dias,5725.0,,Guarani,Grêmio,Vágner Mancini,Renato Gaúcho,18.0,4.0,3650000.0,22650000.0,26.5,26.4,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
125,2010,2010-09-29,26,Estádio Governador Plácido Castelo,Sandro Ricci,11398.0,,Ceará SC,Atlético-MG,Dimas Filgueiras,Dorival Júnior,14.0,19.0,4550000.0,12650000.0,29.5,24.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
126,2010,2010-10-06,28,Estádio Governador Plácido Castelo,Wilton Sampaio,15897.0,,Ceará SC,Internacional,Dimas Filgueiras,Celso Roth,13.0,4.0,4750000.0,16000000.0,28.8,27.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
127,2010,2010-05-30,5,Estádio Beira-Rio,Celio Amorim,8279.0,,Internacional,Atlético-PR,Enderson Moreira,Leandro Niehues,17.0,15.0,34750000.0,8000000.0,27.4,25.3,4.0,1.0,0.0,0.0,,,,,,,,,,,,,,
128,2010,2010-06-06,7,Estádio Beira-Rio,Djalma José Beltrami Teixeira,11743.0,,Internacional,Palmeiras,Enderson Moreira,Luiz Felipe Scolari,15.0,12.0,38850000.0,25450000.0,27.6,27.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
129,2010,2010-07-24,11,Estádio Municipal Eduardo José Farah,Evandro Rogerio Roman,4922.0,,Barueri,EC Vitória,Toninho Cecílio,Ricardo Silva,15.0,9.0,6800000.0,4850000.0,24.3,26.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
130,2010,2010-08-01,12,Estádio Municipal Eduardo José Farah,Gutemberg de Paula Fonseca,15890.0,,Barueri,Santos FC,Toninho Cecílio,Dorival Júnior,17.0,8.0,6500000.0,8250000.0,24.9,24.5,1.0,2.0,0.0,1.0,,,,,,,,,,,,,,
131,2010,2010-09-01,18,Estádio Manoel Barradas,Cleber Wellington Abade,3040.0,,EC Vitória,Internacional,Toninho Cecílio,Celso Roth,13.0,5.0,7550000.0,22400000.0,25.6,27.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
132,2010,2010-07-18,9,Estádio Serra Dourada,Paulo César de Oliveira,18544.0,,Atlético-GO,Flamengo,Roberto Fernandes,Rogério Lourenço,20.0,6.0,5200000.0,15500000.0,28.4,27.9,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
133,2010,2010-09-25,25,Estádio Urbano Caldeira,Péricles Bassols Pegado Cortez,9542.0,,Santos FC,Cruzeiro,Marcelo Martelotte,Cuca,5.0,3.0,28250000.0,25000000.0,26.4,27.4,4.0,1.0,0.0,0.0,,,,,,,,,,,,,,
134,2010,2010-10-02,27,Estádio Urbano Caldeira,Luiz Flávio de Oliveira,8900.0,,Santos FC,Palmeiras,Marcelo Martelotte,Luiz Felipe Scolari,5.0,8.0,28650000.0,26000000.0,26.6,26.8,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
135,2010,2010-10-09,29,Estádio Urbano Caldeira,Felipe Gomes da Silva,8417.0,,Santos FC,Atlético-PR,Marcelo Martelotte,Sérgio Soares,4.0,7.0,25100000.0,6250000.0,24.7,26.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
136,2010,2010-11-13,35,Estádio Urbano Caldeira,Ricardo Marques Ribeiro,7421.0,,Santos FC,Grêmio,Marcelo Martelotte,Renato Gaúcho,7.0,5.0,16750000.0,21850000.0,27.2,26.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
137,2010,2010-12-05,38,Estádio Urbano Caldeira,Evandro Rogerio Roman,9086.0,,Santos FC,Flamengo,Marcelo Martelotte,Vanderlei Luxemburgo,7.0,14.0,21300000.0,10050000.0,22.3,25.8,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
138,2010,2010-05-29,5,Estádio Aderbal Ramos da Silva,Marcelo de Lima Henrique,5787.0,,Avaí FC,EC Vitória,Péricles Chamusca,Ricardo Silva,5.0,14.0,6150000.0,5300000.0,25.2,25.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
139,2010,2010-06-05,7,Estádio Aderbal Ramos da Silva,Héber Lopes,8458.0,,Avaí FC,Fluminense,Péricles Chamusca,Muricy Ramalho,9.0,3.0,6050000.0,19850000.0,25.0,25.7,0.0,3.0,0.0,1.0,,,,,,,,,,,,,,
140,2010,2010-06-05,7,Estádio Jornalista Mário Filho,Francisco de Assis Almeida Filho,11855.0,,Flamengo,Goiás EC,Rogério Lourenço,Emerson Leão,4.0,13.0,19500000.0,11100000.0,26.6,25.7,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
141,2010,2010-07-14,8,Estádio Jornalista Mário Filho,Péricles Bassols Pegado Cortez,19313.0,,Flamengo,Botafogo,Rogério Lourenço,Joel Santana,9.0,8.0,14500000.0,12150000.0,27.3,27.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
142,2010,2010-08-01,12,Estádio Jornalista Mário Filho,Péricles Bassols Pegado Cortez,57035.0,,Flamengo,Vasco da Gama,Rogério Lourenço,Paulo César Gusmão,7.0,12.0,15150000.0,10300000.0,29.5,26.4,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
143,2010,2010-08-26,16,Estádio Jornalista Mário Filho,Salvio Fagundes Filho,12122.0,,Flamengo,Atlético-MG,Rogério Lourenço,Vanderlei Luxemburgo,11.0,19.0,18500000.0,20000000.0,30.0,25.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
144,2010,2010-07-22,10,Allianz Parque,Alício Pena Junior,12107.0,,Palmeiras,Botafogo,Luiz Felipe Scolari,Joel Santana,11.0,14.0,25600000.0,11750000.0,28.9,27.5,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
145,2010,2010-08-26,16,Allianz Parque,Evandro Rogerio Roman,12559.0,,Palmeiras,Atlético-GO,Luiz Felipe Scolari,Renê Simões,10.0,20.0,23200000.0,6000000.0,25.6,26.7,0.0,3.0,0.0,2.0,,,,,,,,,,,,,,
146,2010,2010-09-12,21,Allianz Parque,Leandro Pedro Vuaden,15313.0,,Palmeiras,Vasco da Gama,Luiz Felipe Scolari,Paulo César Gusmão,11.0,7.0,24100000.0,12400000.0,25.9,24.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
147,2010,2010-09-19,23,Allianz Parque,José Henrique de Carvalho,15011.0,,Palmeiras,São Paulo,Luiz Felipe Scolari,Sérgio Baresi,9.0,12.0,23200000.0,30700000.0,27.1,26.8,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,
148,2010,2010-11-21,36,Allianz Parque,Márcio Chagas da Silva,4662.0,,Palmeiras,Atlético-MG,Luiz Felipe Scolari,Dorival Júnior,10.0,16.0,10200000.0,16900000.0,24.6,25.6,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
149,2010,2010-05-08,1,Allianz Parque,Péricles Bassols Pegado Cortez,6025.0,,Palmeiras,EC Vitória,Antônio Carlos Zago,Ricardo Silva,5.0,17.0,29100000.0,6300000.0,28.1,25.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
150,2010,2010-08-25,16,Estádio Municipal Eduardo José Farah,Wallace Nascimento Valente,2419.0,,Barueri,Atlético-PR,Antônio Carlos Zago,Paulo César Carpegiani,16.0,15.0,5650000.0,7550000.0,24.8,24.6,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
151,2010,2010-09-01,18,Estádio Municipal Eduardo José Farah,Wallace Nascimento Valente,3211.0,,Barueri,Botafogo,Antônio Carlos Zago,Joel Santana,16.0,4.0,6050000.0,15250000.0,25.6,28.4,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
152,2010,2010-09-09,20,Estádio Municipal Eduardo José Farah,Elmo Alves Resende Cunha,1475.0,,Barueri,Avaí FC,Antônio Carlos Zago,Antônio Lopes,19.0,13.0,7300000.0,8500000.0,25.4,24.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
153,2010,2010-05-23,3,Estádio Governador Plácido Castelo,Sandro Ricci,19697.0,,Ceará SC,EC Vitória,Paulo César Gusmão,Ricardo Silva,6.0,17.0,3550000.0,5700000.0,28.6,24.9,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
154,2010,2010-06-02,6,Estádio Governador Plácido Castelo,Arilson Bispo da Anunciação,26084.0,,Ceará SC,Avaí FC,Paulo César Gusmão,Péricles Chamusca,2.0,4.0,3150000.0,5700000.0,28.7,25.2,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
155,2010,2010-11-14,35,Estádio São Januário,Wagner Reway,5674.0,,Vasco da Gama,São Paulo,Paulo César Gusmão,Paulo César Carpegiani,11.0,10.0,10800000.0,26100000.0,25.2,27.2,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
156,2010,2010-05-23,3,Estádio Governador Magalhães Pinto,Salvio Fagundes Filho,13464.0,,Atlético-MG,Atlético-PR,Vanderlei Luxemburgo,Leandro Niehues,10.0,13.0,18600000.0,8850000.0,28.0,26.4,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,
157,2010,2010-06-06,7,Estádio Governador Magalhães Pinto,Celio Amorim,26630.0,,Atlético-MG,Ceará SC,Vanderlei Luxemburgo,Paulo César Gusmão,16.0,2.0,17100000.0,6350000.0,26.2,28.5,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
158,2010,2010-08-01,12,Estádio Governador Magalhães Pinto,Wilson Luiz Seneme,12340.0,,Atlético-MG,Cruzeiro,Vanderlei Luxemburgo,Cuca,19.0,6.0,19750000.0,23600000.0,26.5,26.5,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
159,2010,2010-08-14,14,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique,5748.0,,Atlético-MG,Guarani,Vanderlei Luxemburgo,Vágner Mancini,19.0,9.0,18700000.0,5100000.0,26.1,27.9,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,
160,2010,2010-08-29,17,Estádio Governador Magalhães Pinto,Marcelo de Lima Henrique,11120.0,,Atlético-MG,Palmeiras,Vanderlei Luxemburgo,Luiz Felipe Scolari,18.0,12.0,21250000.0,28500000.0,25.9,27.7,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,
161,2010,2010-09-12,21,Estádio Governador Magalhães Pinto,Felipe Gomes da Silva,12380.0,,Atlético-MG,Barueri,Vanderlei Luxemburgo,Marcelo Rospide,17.0,19.0,14150000.0,7400000.0,27.6,25.2,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
162,2010,2010-10-07,28,Estádio Jornalista Mário Filho,Márcio Chagas da Silva,10015.0,,Flamengo,Atlético-GO,Vanderlei Luxemburgo,Renê Simões,15.0,17.0,21100000.0,5150000.0,28.0,26.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,
163,2010,2010-10-27,32,Estádio Jornalista Mário Filho,Sandro Ricci,12094.0,,Flamengo,Corinthians,Vanderlei Luxemburgo,Tite,13.0,3.0,20050000.0,22950000.0,27.5,29.7,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
164,2010,2010-11-07,34,Estádio Jornalista Mário Filho,José Henrique de Carvalho,9026.0,,Flamengo,Atlético-PR,Vanderlei Luxemburgo,Sérgio Soares,13.0,9.0,14250000.0,6200000.0,28.1,25.4,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,
165,2010,2010-07-14,8,Arena da Baixada,Wilson Luiz Seneme,13952.0,,Atlético-PR,Cruzeiro,Paulo César Carpegiani,Cuca,16.0,11.0,5250000.0,26500000.0,26.1,27.5,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
166,2010,2010-08-08,13,Arena da Baixada,Gutemberg de Paula Fonseca,21789.0,,Atlético-PR,São Paulo,Paulo César Carpegiani,Sérgio Baresi,15.0,10.0,6650000.0,26950000.0,25.2,28.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,
167,2010,2010-08-22,15,Arena da Baixada,Carlos Simon,21734.0,,Atlético-PR,Flamengo,Paulo César Carpegiani,Rogério Lourenço,16.0,8.0,7000000.0,13500000.0,24.7,30.6,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,
168,2010,2010-09-01,18,Arena da Baixada,Felipe Gomes da Silva,11096.0,,Atlético-PR,Ceará SC,Paulo César Carpegiani,Mário Sérgio,14.0,7.0,6700000.0,4250000.0,25.2,28.5,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,
169,2010,2010-09-08,20,Arena da Baixada,Jailson Macedo Freitas,22055.0,,Atlético-PR,Corinthians,Paulo César Carpegiani,Adilson Batista,8.0,2.0,8100000.0,22650000.0,25.2,28.3,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,
170,2010,2010-11-07,34,Estádio Cícero Pompeu de Toledo,Carlos Simon,42667.0,,São Paulo,Corinthians,Paulo César Carpegiani,Tite,8.0,2.0,27950000.0,26550000.0,26.4,28.3,0.0,2.0,0.0,1.0,,,,,,,,,,,,,,
171,2010,2010-11-21,36,Estádio Cícero Pompeu de Toledo,Héber Lopes,14410.0,,São Paulo,Fluminense,Paulo César Carpegiani,Muricy Ramalho,9.0,2.0,25200000.0,28600000.0,26.6,28.3,1.0,4.0,0.0,1.0,,,,,,,,,,,,,,
172,2010,2010-05-16,2,Estádio Cícero Pompeu de Toledo,Sandro Ricci,11622.0,,São Paulo,Botafogo,,,10.0,9.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,
173,2010,2010-06-02,6,Estádio do Governo do Estado de Goiás,Nielson Nogueira Dias,15592.0,,Goiás EC,São Paulo,,,17.0,6.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
174,2010,2010-06-06,7,Estádio Cícero Pompeu de Toledo,Gutemberg de Paula Fonseca,14408.0,,São Paulo,Grêmio,,,11.0,10.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,
175,2010,2010-07-17,9,Estádio Manoel Barradas,Marcelo de Lima Henrique,11915.0,,EC Vitória,São Paulo,,,15.0,9.0,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,
176,2010,2010-07-21,10,Estádio Cícero Pompeu de Toledo,Rodrigo Martins Cintra,9646.0,,São Paulo,Barueri,,,12.0,15.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
177,2010,2010-09-01,18,Estádio do Governo do Estado de Goiás,Jailson Macedo Freitas,3312.0,,Goiás EC,Atlético-MG,,,20.0,19.0,,,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,
178,2010,2010-09-04,19,Estádio Municipal Paulo Machado de Carvalho,Gutemberg de Paula Fonseca,31638.0,,Corinthians,Goiás EC,,,2.0,20.0,,,,,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,
179,2010,2010-09-19,23,Estádio Governador Magalhães Pinto,Claudio Francisco Lima e Silva,13144.0,,Atlético-MG,EC Vitória,,,17.0,16.0,,,,,2.0,3.0,1.0,2.0,,,,,,,,,,,,,,
180,2010,2010-09-19,23,Estádio Governador Plácido Castelo,Nielson Nogueira Dias,19417.0,,Ceará SC,Goiás EC,,,10.0,19.0,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,2010,2010-09-22,24,Estádio do Governo do Estado de Goiás,Salvio Fagundes Filho,11242.0,,Goiás EC,Atlético-GO,,,18.0,19.0,,,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,
182,2010,2010-09-23,24,Estádio Manoel Barradas,Wallace Nascimento Valente,11184.0,,EC Vitória,Avaí FC,,,14.0,16.0,,,,,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,
183,2010,2010-09-29,26,Arena da Baixada,Marcelo de Lima Henrique,15791.0,,Atlético-PR,EC Vitória,,,7.0,13.0,,,,,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
184,2010,2010-10-01,27,Estádio São Januário,Carlos Simon,8881.0,,Vasco da Gama,Goiás EC,,,10.0,18.0,,,,,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,
185,2010,2010-10-07,28,Allianz Parque,Claudio Francisco Lima e Silva,6306.0,,Palmeiras,Avaí FC,,,10.0,16.0,,,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,
186,2010,2010-10-16,30,Arena da Baixada,Carlos Simon,14128.0,,Atlético-PR,Goiás EC,,,9.0,19.0,,,,,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
187,2010,2010-10-24,31,Estádio do Governo do Estado de Goiás,Leandro Pedro Vuaden,4663.0,,Goiás EC,Avaí FC,,,19.0,18.0,,,,,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
188,2010,2010-10-30,32,Allianz Parque,Djalma José Beltrami Teixeira,5811.0,,Palmeiras,Goiás EC,,,9.0,18.0,,,,,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
189,2010,2010-11-07,34,Estádio Municipal Eduardo José Farah,Pablo dos Santos Alves,674.0,,Barueri,Goiás EC,,,20.0,19.0,,,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,
190,2010,2010-07-18,9,Estádio Governador Magalhães Pinto,Salvio Fagundes Filho,3579.0,,Cruzeiro,Goiás EC,Cuca,Emerson Leão,5.0,11.0,26500000.0,10600000.0,27.5,26.9,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
191,2010,2010-08-25,16,Estádio Governador Magalhães Pinto,Sandro Ricci,37377.0,,Cruzeiro,Corinthians,Cuca,Adilson Batista,7.0,2.0,23100000.0,19950000.0,27.6,28.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
192,2010,2010-09-01,18,Estádio Governador Magalhães Pinto,Guilherme Ceretta de Lima,29474.0,,Cruzeiro,Flamengo,Cuca,Silas,6.0,12.0,25300000.0,13500000.0,27.4,29.4,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
193,2010,2010-09-08,20,Estádio Governador Magalhães Pinto,Nielson Nogueira Dias,13677.0,,Cruzeiro,Internacional,Cuca,Celso Roth,5.0,6.0,27650000.0,23900000.0,26.6,27.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
194,2010,2010-10-10,29,Estádio Governador Magalhães Pinto,Carlos Simon,22812.0,,Cruzeiro,Fluminense,Cuca,Muricy Ramalho,2.0,1.0,24900000.0,20150000.0,27.4,27.3,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
195,2010,2010-10-24,31,Estádio Governador Magalhães Pinto,Sandro Ricci,18732.0,,Cruzeiro,Atlético-MG,Cuca,Dorival Júnior,1.0,17.0,27600000.0,19400000.0,27.6,25.6,3.0,4.0,1.0,3.0,,,,,,,,,,,,,,
196,2010,2010-10-24,31,Estádio Municipal Paulo Machado de Carvalho,Héber Lopes,32391.0,,Corinthians,Palmeiras,Tite,Luiz Felipe Scolari,3.0,9.0,22950000.0,19500000.0,29.6,25.7,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,
197,2010,2010-11-03,33,Estádio Municipal Paulo Machado de Carvalho,Franscisco Carlos do Nascimento,23275.0,,Corinthians,Avaí FC,Tite,Vágner Benazzi,3.0,18.0,21950000.0,6400000.0,29.3,25.5,4.0,0.0,1.0,0.0,,,,,,,,,,,,,,
198,2010,2010-11-28,37,Estádio Municipal Paulo Machado de Carvalho,Márcio Chagas da Silva,33487.0,,Corinthians,Vasco da Gama,Tite,Paulo César Gusmão,2.0,11.0,24050000.0,11650000.0,28.4,23.8,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,
199,2010,2010-06-03,6,Estádio Olímpico Monumental,Péricles Bassols Pegado Cortez,14605.0,,Grêmio,Atlético-MG,Silas,Vanderlei Luxemburgo,14.0,13.0,18800000.0,15500000.0,25.5,25.1,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
200,2010,2010-07-21,10,Estádio Olímpico Monumental,Héber Lopes,4076.0,,Grêmio,Vasco da Gama,Silas,Paulo César Gusmão,16.0,17.0,21650000.0,8500000.0,25.6,23.9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
201,2010,2010-05-30,5,Estádio Serra Dourada,André Luiz de Freitas Castro,5203.0,,Atlético-GO,Goiás EC,Geninho,Emerson Leão,19.0,20.0,7150000.0,10350000.0,28.5,25.9,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,
202,2010,2010-06-06,7,Estádio Serra Dourada,Guilherme Ceretta de Lima,3419.0,,Atlético-GO,Cruzeiro,Geninho,Émerson Ávila,20.0,6.0,4550000.0,27000000.0,27.9,26.7,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,
203,2010,2010-07-18,9,Estádio Beira-Rio,Alício Pena Junior,6483.0,,Internacional,Ceará SC,Celso Roth,Estevam Soares,12.0,2.0,31600000.0,6200000.0,28.0,28.4,2.0,1.0,1.0,0.0,,,,,,,,,,,,,,
